Trdmnt,size_quintile,bm_quintile,portfolio,vw_return,excess_return,n_stocks
2018-04,2,2,S2B2,-0.03842382179284947,-0.03966482179284947,100
2018-04,2,3,S2B3,-0.057127848524855945,-0.058368848524855944,110
2018-04,2,4,S2B4,-0.04030563848775386,-0.04154663848775386,105
2018-04,2,5,S2B5,-0.048559786892071445,-0.049800786892071444,66
2018-04,3,1,S3B1,-0.01006606051012427,-0.01130706051012427,52
2018-04,3,2,S3B2,-0.035144969014179545,-0.036385969014179544,91
2018-04,3,3,S3B3,-0.042718022094813256,-0.043959022094813255,110
2018-04,3,4,S3B4,-0.03981826461273134,-0.041059264612731336,112
2018-04,3,5,S3B5,-0.037881651946979844,-0.03912265194697984,87
2018-04,4,1,S4B1,-7.44604606038748e-05,-0.0013154604606038748,60
2018-04,4,2,S4B2,-0.03106679855197913,-0.03230779855197913,71
2018-04,4,3,S4B3,-0.04475858070018773,-0.04599958070018773,86
2018-04,4,4,S4B4,-0.037387055363691225,-0.038628055363691224,88
2018-04,4,5,S4B5,-0.04743213495092003,-0.04867313495092003,104
2018-04,5,1,S5B1,-0.039491967939227185,-0.040732967939227184,39
2018-04,5,2,S5B2,-0.03933810701782376,-0.04057910701782376,47
2018-04,5,3,S5B3,-0.0374250039119047,-0.0386660039119047,43
2018-04,5,4,S5B4,-0.04547625640072849,-0.04671725640072849,60
2018-04,5,5,S5B5,-0.021964176298041167,-0.023205176298041166,143
2018-05,1,1,S1B1,-0.013366965848367843,-0.014607965848367842,164
2018-05,1,2,S1B2,-0.012695278017293839,-0.01393627801729384,100
2018-05,1,3,S1B3,-0.018043379993333154,-0.019284379993333153,68
2018-05,1,4,S1B4,0.011301248526645123,0.010060248526645124,60
2018-05,1,5,S1B5,-0.020077332014674824,-0.021318332014674823,24
2018-05,2,1,S2B1,-0.01119779932748884,-0.012438799327488839,98
2018-05,2,2,S2B2,-0.011482671364219646,-0.012723671364219646,105
2018-05,2,3,S2B3,-0.02159565022078024,-0.022836650220780238,110
2018-05,2,4,S2B4,-0.00516718598381358,-0.0064081859838135795,106
2018-05,2,5,S2B5,-0.019404630923114754,-0.020645630923114753,67
2018-05,3,1,S3B1,-0.0063556262033348165,-0.007596626203334816,54
2018-05,3,2,S3B2,-0.008010043610432244,-0.009251043610432243,92
2018-05,3,3,S3B3,-0.015586190267690885,-0.016827190267690886,110
2018-05,3,4,S3B4,0.0016063977061849578,0.0003653977061849579,114
2018-05,3,5,S3B5,-0.004189838816264853,-0.005430838816264853,87
2018-05,4,1,S4B1,-0.023442968070317857,-0.024683968070317856,63
2018-05,4,2,S4B2,0.012018661152137842,0.010777661152137841,72
2018-05,4,3,S4B3,9.975243320674638e-05,-0.0011412475667932536,85
2018-05,4,4,S4B4,0.0029426991319940724,0.0017016991319940724,88
2018-05,4,5,S4B5,-0.005784545923414661,-0.007025545923414661,103
2018-05,5,1,S5B1,0.05401763551329256,0.052776635513292564,39
2018-05,5,2,S5B2,0.07916946963892148,0.07792846963892147,48
2018-05,5,3,S5B3,0.05475541005414385,0.05351441005414385,43
2018-05,5,4,S5B4,0.025129988419283027,0.02388898841928303,61
2018-05,5,5,S5B5,-0.01273246783446652,-0.01397346783446652,141
2018-06,1,1,S1B1,-0.12363651804437094,-0.12487751804437094,163
2018-06,1,2,S1B2,-0.12530241685623603,-0.12654341685623602,102
2018-06,1,3,S1B3,-0.10710550431930536,-0.10834650431930537,70
2018-06,1,4,S1B4,-0.10377687913771742,-0.10501787913771743,61
2018-06,1,5,S1B5,-0.09567507069937434,-0.09691607069937434,24
2018-06,2,1,S2B1,-0.1397681045871671,-0.1410091045871671,97
2018-06,2,2,S2B2,-0.13058372963040496,-0.13182472963040495,106
2018-06,2,3,S2B3,-0.1490706773854271,-0.15031167738542708,108
2018-06,2,4,S2B4,-0.10761470692006302,-0.10885570692006302,107
2018-06,2,5,S2B5,-0.07952423042002339,-0.0807652304200234,67
2018-06,3,1,S3B1,-0.12835993551130961,-0.1296009355113096,55
2018-06,3,2,S3B2,-0.12488295599439937,-0.12612395599439938,90
2018-06,3,3,S3B3,-0.11240393360358225,-0.11364493360358226,112
2018-06,3,4,S3B4,-0.11026734553996966,-0.11150834553996966,114
2018-06,3,5,S3B5,-0.0677890998953117,-0.06903009989531171,88
2018-06,4,1,S4B1,-0.09384117549280105,-0.09508217549280105,63
2018-06,4,2,S4B2,-0.08125111915179069,-0.0824921191517907,73
2018-06,4,3,S4B3,-0.09440396743566218,-0.09564496743566218,85
2018-06,4,4,S4B4,-0.1053103458959878,-0.1065513458959878,88
2018-06,4,5,S4B5,-0.08545018403895892,-0.08669118403895892,101
2018-06,5,1,S5B1,-0.07420214746304396,-0.07544314746304397,39
2018-06,5,2,S5B2,-0.06800014106308017,-0.06924114106308017,48
2018-06,5,3,S5B3,-0.06454606092226169,-0.06578706092226169,43
2018-06,5,4,S5B4,-0.07944391703567699,-0.080684917035677,61
2018-06,5,5,S5B5,-0.059109173898817764,-0.06035017389881776,141
2018-07,1,1,S1B1,0.019227441246502743,0.017986441246502744,134
2018-07,1,2,S1B2,0.023362462297211752,0.022121462297211753,138
2018-07,1,3,S1B3,0.05533762701031119,0.05409662701031119,91
2018-07,1,4,S1B4,0.044372280180683316,0.04313128018068332,63
2018-07,1,5,S1B5,0.03576926883564982,0.03452826883564982,53
2018-07,2,1,S2B1,-0.0320594520896733,-0.0333004520896733,101
2018-07,2,2,S2B2,0.0015881023138340762,0.0003471023138340763,104
2018-07,2,3,S2B3,0.007862662073413247,0.006621662073413247,129
2018-07,2,4,S2B4,0.016284893952261105,0.015043893952261106,135
2018-07,2,5,S2B5,0.02236571813876558,0.02112471813876558,100
2018-07,3,1,S3B1,-0.034760246512452755,-0.036001246512452754,69
2018-07,3,2,S3B2,-0.0038121270692288876,-0.0050531270692288875,110
2018-07,3,3,S3B3,0.007510308121881865,0.006269308121881865,120
2018-07,3,4,S3B4,0.013622851965702351,0.01238185196570235,112
2018-07,3,5,S3B5,0.021587587630564835,0.020346587630564836,103
2018-07,4,1,S4B1,-0.02333733601366974,-0.024578336013669738,84
2018-07,4,2,S4B2,0.003934851126073143,0.002693851126073143,86
2018-07,4,3,S4B3,0.0008732240170343593,-0.0003677759829656406,100
2018-07,4,4,S4B4,-0.0031603250876866907,-0.004401325087686691,113
2018-07,4,5,S4B5,0.017347052821734103,0.016106052821734104,113
2018-07,5,1,S5B1,-0.03516790386434757,-0.03640890386434757,103
2018-07,5,2,S5B2,-0.0135576918854072,-0.014798691885407198,54
2018-07,5,3,S5B3,0.009659036181931714,0.008418036181931713,55
2018-07,5,4,S5B4,0.021322168686521575,0.020081168686521576,76
2018-07,5,5,S5B5,0.047076044796459555,0.045835044796459556,132
2018-08,1,1,S1B1,-0.08487270785900407,-0.08611370785900407,135
2018-08,1,2,S1B2,-0.09369202551111769,-0.0949330255111177,138
2018-08,1,3,S1B3,-0.08090113522320197,-0.08214213522320198,91
2018-08,1,4,S1B4,-0.07412791937986728,-0.07536891937986728,63
2018-08,1,5,S1B5,-0.06758299960584371,-0.06882399960584372,53
2018-08,2,1,S2B1,-0.102909762743366,-0.104150762743366,101
2018-08,2,2,S2B2,-0.07990347000387919,-0.0811444700038792,104
2018-08,2,3,S2B3,-0.06473488231516683,-0.06597588231516684,129
2018-08,2,4,S2B4,-0.07284082368340764,-0.07408182368340764,135
2018-08,2,5,S2B5,-0.04874358582227568,-0.049984585822275676,100
2018-08,3,1,S3B1,-0.1157799281690077,-0.1170209281690077,69
2018-08,3,2,S3B2,-0.0987630243267167,-0.1000040243267167,110
2018-08,3,3,S3B3,-0.08134514155591198,-0.08258614155591198,120
2018-08,3,4,S3B4,-0.07293353034419986,-0.07417453034419987,113
2018-08,3,5,S3B5,-0.05714686072188258,-0.05838786072188258,103
2018-08,4,1,S4B1,-0.08511494023453052,-0.08635594023453053,84
2018-08,4,2,S4B2,-0.0962550992128639,-0.09749609921286391,89
2018-08,4,3,S4B3,-0.089955878528941,-0.09119687852894101,102
2018-08,4,4,S4B4,-0.062022762449236477,-0.06326376244923648,113
2018-08,4,5,S4B5,-0.05708341331673031,-0.05832441331673031,113
2018-08,5,1,S5B1,-0.09541105279506515,-0.09665205279506515,104
2018-08,5,2,S5B2,-0.08369975866170659,-0.0849407586617066,54
2018-08,5,3,S5B3,-0.06246367191059409,-0.06370467191059409,55
2018-08,5,4,S5B4,-0.051821936093855776,-0.053062936093855775,76
2018-08,5,5,S5B5,-0.018928143601565667,-0.020169143601565666,133
2018-09,1,1,S1B1,-0.016887657340009115,-0.018128657340009114,136
2018-09,1,2,S1B2,-0.0006031102054293501,-0.0018441102054293501,138
2018-09,1,3,S1B3,0.0015810113109609287,0.00034001131096092875,91
2018-09,1,4,S1B4,-0.007443654441445364,-0.008684654441445363,64
2018-09,1,5,S1B5,0.005778994076319414,0.004537994076319414,53
2018-09,2,1,S2B1,-0.03087888757367896,-0.03211988757367896,102
2018-09,2,2,S2B2,-0.024626282574167584,-0.025867282574167583,104
2018-09,2,3,S2B3,-0.007480789574968597,-0.008721789574968598,129
2018-09,2,4,S2B4,-0.00047345363013587846,-0.0017144536301358783,135
2018-09,2,5,S2B5,0.012607460816530516,0.011366460816530515,100
2018-09,3,1,S3B1,-0.023702160581308907,-0.024943160581308906,69
2018-09,3,2,S3B2,-0.02783738602469593,-0.02907838602469593,111
2018-09,3,3,S3B3,-0.007179226312263703,-0.008420226312263704,123
2018-09,3,4,S3B4,0.0023427161066279065,0.0011017161066279066,113
2018-09,3,5,S3B5,0.01346194111179918,0.01222094111179918,103
2018-09,4,1,S4B1,-0.011584376624679588,-0.012825376624679589,84
2018-09,4,2,S4B2,-0.026961010354353405,-0.028202010354353404,89
2018-09,4,3,S4B3,1.1114536277725846e-05,-0.0012298854637222741,103
2018-09,4,4,S4B4,-0.007176653741450671,-0.00841765374145067,113
2018-09,4,5,S4B5,0.015491395549198116,0.014250395549198117,113
2018-09,5,1,S5B1,0.024069953391527333,0.022828953391527334,104
2018-09,5,2,S5B2,0.010251406034669853,0.009010406034669852,54
2018-09,5,3,S5B3,0.005401452637660264,0.004160452637660264,55
2018-09,5,4,S5B4,0.024585410715054913,0.023344410715054914,75
2018-09,5,5,S5B5,0.058684507665496925,0.057443507665496926,133
2018-10,1,1,S1B1,-0.062061794820837436,-0.06330279482083744,137
2018-10,1,2,S1B2,-0.06229852084928604,-0.06353952084928605,138
2018-10,1,3,S1B3,-0.0781244219366032,-0.0793654219366032,91
2018-10,1,4,S1B4,-0.06693897049578745,-0.06817997049578746,64
2018-10,1,5,S1B5,-0.08558173201851187,-0.08682273201851187,53
2018-10,2,1,S2B1,-0.08211215689105526,-0.08335315689105527,103
2018-10,2,2,S2B2,-0.09245200959014441,-0.09369300959014441,104
2018-10,2,3,S2B3,-0.08862993981033916,-0.08987093981033917,129
2018-10,2,4,S2B4,-0.09230627268519556,-0.09354727268519557,135
2018-10,2,5,S2B5,-0.09164067362741622,-0.09288167362741623,100
2018-10,3,1,S3B1,-0.11769271896213455,-0.11893371896213456,70
2018-10,3,2,S3B2,-0.10708989723633097,-0.10833089723633098,112
2018-10,3,3,S3B3,-0.10671515057040735,-0.10795615057040736,123
2018-10,3,4,S3B4,-0.11086620327459791,-0.11210720327459792,113
2018-10,3,5,S3B5,-0.1054675239540853,-0.10670852395408531,103
2018-10,4,1,S4B1,-0.11246442008575443,-0.11370542008575443,85
2018-10,4,2,S4B2,-0.12009547602619881,-0.12133647602619882,90
2018-10,4,3,S4B3,-0.10376744741637056,-0.10500844741637057,103
2018-10,4,4,S4B4,-0.09716671158327073,-0.09840771158327073,114
2018-10,4,5,S4B5,-0.06757062926545353,-0.06881162926545353,113
2018-10,5,1,S5B1,-0.17034070820051556,-0.17158170820051555,102
2018-10,5,2,S5B2,-0.13953520953460619,-0.14077620953460618,54
2018-10,5,3,S5B3,-0.08704227994024707,-0.08828327994024708,55
2018-10,5,4,S5B4,-0.06355262889167702,-0.06479362889167703,75
2018-10,5,5,S5B5,-0.04202713184948915,-0.04326813184948915,133
2018-11,1,1,S1B1,0.08788091695256989,0.08663991695256988,137
2018-11,1,2,S1B2,0.05785833201505275,0.05661733201505275,138
2018-11,1,3,S1B3,0.08587293347380884,0.08463193347380883,91
2018-11,1,4,S1B4,0.10031903705785833,0.09907803705785832,64
2018-11,1,5,S1B5,0.07410448642303546,0.07286348642303546,53
2018-11,2,1,S2B1,0.07656952855598244,0.07532852855598243,103
2018-11,2,2,S2B2,0.06909160426869185,0.06785060426869184,104
2018-11,2,3,S2B3,0.06513483274894735,0.06389383274894735,130
2018-11,2,4,S2B4,0.06645792272956078,0.06521692272956077,135
2018-11,2,5,S2B5,0.06281326280499151,0.061572262804991514,100
2018-11,3,1,S3B1,0.05796387067130289,0.05672287067130289,70
2018-11,3,2,S3B2,0.06986136677310095,0.06862036677310095,113
2018-11,3,3,S3B3,0.06601017128876732,0.06476917128876732,123
2018-11,3,4,S3B4,0.06126285814114248,0.060021858141142484,114
2018-11,3,5,S3B5,0.06439850041049872,0.06315750041049871,103
2018-11,4,1,S4B1,0.039700630843814776,0.03845963084381478,86
2018-11,4,2,S4B2,0.041250728286495654,0.040009728286495655,90
2018-11,4,3,S4B3,0.036078678105372027,0.03483767810537203,103
2018-11,4,4,S4B4,0.034364798034761175,0.033123798034761176,114
2018-11,4,5,S4B5,0.026055877913865735,0.024814877913865736,114
2018-11,5,1,S5B1,0.037250116952162675,0.036009116952162676,106
2018-11,5,2,S5B2,0.020507690916164615,0.019266690916164616,57
2018-11,5,3,S5B3,0.009269793933256453,0.008028793933256454,55
2018-11,5,4,S5B4,0.0013913599544702997,0.00015035995447029975,76
2018-11,5,5,S5B5,-0.0314196064120406,-0.0326606064120406,133
2018-12,1,1,S1B1,-0.021938062230654077,-0.023179062230654076,137
2018-12,1,2,S1B2,-0.04216249850593026,-0.04340349850593026,138
2018-12,1,3,S1B3,-0.03975520504728718,-0.04099620504728718,92
2018-12,1,4,S1B4,-0.034716861530281064,-0.03595786153028106,64
2018-12,1,5,S1B5,-0.06364483888200638,-0.06488583888200639,53
2018-12,2,1,S2B1,-0.03222042894440661,-0.03346142894440661,103
2018-12,2,2,S2B2,-0.03660211188837527,-0.03784311188837527,104
2018-12,2,3,S2B3,-0.044599649099446005,-0.045840649099446004,130
2018-12,2,4,S2B4,-0.049068234992031716,-0.050309234992031715,135
2018-12,2,5,S2B5,-0.04624559554635096,-0.04748659554635096,100
2018-12,3,1,S3B1,-0.04448247709558008,-0.04572347709558008,70
2018-12,3,2,S3B2,-0.043293909759724684,-0.04453490975972468,114
2018-12,3,3,S3B3,-0.05017262350759539,-0.05141362350759539,123
2018-12,3,4,S3B4,-0.039282101108212154,-0.04052310110821215,114
2018-12,3,5,S3B5,-0.049851554002195736,-0.051092554002195735,103
2018-12,4,1,S4B1,-0.03583779484408928,-0.037078794844089276,86
2018-12,4,2,S4B2,-0.0497138608190389,-0.0509548608190389,90
2018-12,4,3,S4B3,-0.04118612823243595,-0.04242712823243595,103
2018-12,4,4,S4B4,-0.04667544799544443,-0.04791644799544443,114
2018-12,4,5,S4B5,-0.035376510360691595,-0.036617510360691594,114
2018-12,5,1,S5B1,-0.039539451213929405,-0.040780451213929404,106
2018-12,5,2,S5B2,-0.023880318655597487,-0.025121318655597486,56
2018-12,5,3,S5B3,-0.015217353747608919,-0.016458353747608918,55
2018-12,5,4,S5B4,-0.044320801645365435,-0.045561801645365434,76
2018-12,5,5,S5B5,-0.0404022836452529,-0.041643283645252896,133
2019-01,1,1,S1B1,-0.06728879066010136,-0.06852979066010137,137
2019-01,1,2,S1B2,-0.04127776152333058,-0.04251876152333058,138
2019-01,1,3,S1B3,-0.03980451154168103,-0.041045511541681026,92
2019-01,1,4,S1B4,-0.0075161506624301854,-0.008757150662430185,64
2019-01,1,5,S1B5,0.01721439743531029,0.01597339743531029,53
2019-01,2,1,S2B1,-0.07621979467512408,-0.07746079467512408,103
2019-01,2,2,S2B2,-0.015832093379172858,-0.017073093379172857,104
2019-01,2,3,S2B3,0.0033722272448628715,0.0021312272448628716,130
2019-01,2,4,S2B4,0.0007632117280096533,-0.00047778827199034663,135
2019-01,2,5,S2B5,-0.002602154220707005,-0.003843154220707005,100
2019-01,3,1,S3B1,-0.030321569936725655,-0.031562569936725654,70
2019-01,3,2,S3B2,-0.03495822535840854,-0.03619922535840854,114
2019-01,3,3,S3B3,-0.002750802444860349,-0.003991802444860349,123
2019-01,3,4,S3B4,-0.0013119195545083734,-0.002552919554508373,114
2019-01,3,5,S3B5,-0.00555658865294101,-0.00679758865294101,103
2019-01,4,1,S4B1,-0.019663391952805986,-0.020904391952805985,86
2019-01,4,2,S4B2,-0.0025626451023031457,-0.0038036451023031456,90
2019-01,4,3,S4B3,-0.011913320685100365,-0.013154320685100366,103
2019-01,4,4,S4B4,-0.00752644311767219,-0.008767443117672191,114
2019-01,4,5,S4B5,0.010318572061550676,0.009077572061550677,114
2019-01,5,1,S5B1,0.06910994099806136,0.06786894099806136,106
2019-01,5,2,S5B2,0.047570945145878445,0.046329945145878446,57
2019-01,5,3,S5B3,0.027151475400517048,0.02591047540051705,55
2019-01,5,4,S5B4,0.03964633150162192,0.03840533150162192,75
2019-01,5,5,S5B5,0.057324099385207924,0.056083099385207925,133
2019-02,1,1,S1B1,0.21751628709054138,0.2162752870905414,137
2019-02,1,2,S1B2,0.21260543684904937,0.21136443684904938,138
2019-02,1,3,S1B3,0.22402201573230204,0.22278101573230205,92
2019-02,1,4,S1B4,0.2347064757676453,0.23346547576764531,64
2019-02,1,5,S1B5,0.23985864409200058,0.2386176440920006,53
2019-02,2,1,S2B1,0.24965071791375065,0.24840971791375066,103
2019-02,2,2,S2B2,0.23276789598581993,0.23152689598581994,104
2019-02,2,3,S2B3,0.2183759049653596,0.21713490496535962,130
2019-02,2,4,S2B4,0.2108482013407517,0.2096072013407517,135
2019-02,2,5,S2B5,0.1928186826595017,0.1915776826595017,100
2019-02,3,1,S3B1,0.275659502609065,0.27441850260906503,70
2019-02,3,2,S3B2,0.20446497932665936,0.20322397932665937,114
2019-02,3,3,S3B3,0.20830821268272434,0.20706721268272435,123
2019-02,3,4,S3B4,0.22270805528041968,0.22146705528041968,114
2019-02,3,5,S3B5,0.19716779078974178,0.1959267907897418,103
2019-02,4,1,S4B1,0.1948706677437841,0.1936296677437841,86
2019-02,4,2,S4B2,0.20827164119665334,0.20703064119665335,90
2019-02,4,3,S4B3,0.21452024609139558,0.2132792460913956,103
2019-02,4,4,S4B4,0.20750791825178835,0.20626691825178836,114
2019-02,4,5,S4B5,0.1931440915905681,0.19190309159056812,114
2019-02,5,1,S5B1,0.15814670228787117,0.15690570228787118,106
2019-02,5,2,S5B2,0.16638403904734633,0.16514303904734634,57
2019-02,5,3,S5B3,0.17007064002244124,0.16882964002244125,55
2019-02,5,4,S5B4,0.17067755415273925,0.16943655415273925,75
2019-02,5,5,S5B5,0.09244688148208237,0.09120588148208236,133
2019-03,1,1,S1B1,0.12687141190673062,0.12563041190673063,137
2019-03,1,2,S1B2,0.11496129041557107,0.11372029041557107,138
2019-03,1,3,S1B3,0.12168857036548085,0.12044757036548084,92
2019-03,1,4,S1B4,0.1313600556204495,0.1301190556204495,64
2019-03,1,5,S1B5,0.13256422255613223,0.13132322255613224,53
2019-03,2,1,S2B1,0.11907810286115675,0.11783710286115674,103
2019-03,2,2,S2B2,0.11782218669631955,0.11658118669631955,104
2019-03,2,3,S2B3,0.09075420579739335,0.08951320579739334,130
2019-03,2,4,S2B4,0.11665620923830315,0.11541520923830315,135
2019-03,2,5,S2B5,0.11753509225473237,0.11629409225473236,100
2019-03,3,1,S3B1,0.09669452758751063,0.09545352758751062,70
2019-03,3,2,S3B2,0.1033812663258848,0.1021402663258848,114
2019-03,3,3,S3B3,0.1244115361151524,0.1231705361151524,123
2019-03,3,4,S3B4,0.10968422259189815,0.10844322259189815,114
2019-03,3,5,S3B5,0.10678956895844274,0.10554856895844274,103
2019-03,4,1,S4B1,0.09228376934577444,0.09104276934577443,86
2019-03,4,2,S4B2,0.1152192112228019,0.1139782112228019,90
2019-03,4,3,S4B3,0.08413592995159466,0.08289492995159466,103
2019-03,4,4,S4B4,0.12036852964699453,0.11912752964699452,114
2019-03,4,5,S4B5,0.09713661243393514,0.09589561243393513,114
2019-03,5,1,S5B1,0.10182593262607047,0.10058493262607046,106
2019-03,5,2,S5B2,0.09857774214933586,0.09733674214933585,57
2019-03,5,3,S5B3,0.0759585594800474,0.0747175594800474,55
2019-03,5,4,S5B4,0.05086041028633859,0.049619410286338594,75
2019-03,5,5,S5B5,0.013392496268089716,0.012151496268089715,133
2019-04,1,1,S1B1,-0.04883885773782242,-0.05007985773782242,137
2019-04,1,2,S1B2,-0.021302983596887932,-0.02254398359688793,138
2019-04,1,3,S1B3,-0.007061067203058389,-0.00830206720305839,92
2019-04,1,4,S1B4,-0.0591926404335841,-0.060433640433584096,64
2019-04,1,5,S1B5,-0.015181612667599192,-0.01642261266759919,53
2019-04,2,1,S2B1,-0.06892800990572664,-0.07016900990572665,103
2019-04,2,2,S2B2,-0.05297486919139154,-0.05421586919139154,104
2019-04,2,3,S2B3,-0.016770567805144826,-0.018011567805144825,130
2019-04,2,4,S2B4,-0.019764802755197063,-0.02100580275519706,135
2019-04,2,5,S2B5,-0.0325767745098705,-0.0338177745098705,100
2019-04,3,1,S3B1,-0.022330970144992704,-0.023571970144992703,70
2019-04,3,2,S3B2,-0.05341469623022193,-0.05465569623022193,114
2019-04,3,3,S3B3,-0.033231924771388234,-0.03447292477138823,123
2019-04,3,4,S3B4,-0.027121155008809666,-0.028362155008809665,114
2019-04,3,5,S3B5,-0.027854484923567742,-0.02909548492356774,103
2019-04,4,1,S4B1,-0.04871421570103376,-0.049955215701033756,86
2019-04,4,2,S4B2,-0.05601489559129682,-0.05725589559129682,90
2019-04,4,3,S4B3,-0.039465774215633284,-0.04070677421563328,103
2019-04,4,4,S4B4,-0.01865511766934457,-0.01989611766934457,114
2019-04,4,5,S4B5,-0.029336961570640117,-0.030577961570640116,114
2019-04,5,1,S5B1,0.009035609459637139,0.007794609459637139,106
